osmid,x,y,1,2,3,4,5,6,7,8,9,10
6316291624,34.809203,-0.09353389999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316291469,34.8089542,-0.0939812,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316468323,34.8121601,-0.0945103,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316291623,34.8086183,-0.09402609999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11300586685,34.811706,-0.09622659999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316291643,34.8082525,-0.09381629999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316291678,34.8068537,-0.09606329999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316291677,34.8068081,-0.09597339999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316468613,34.8060675,-0.09496619999999996,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6354474612,34.776523,-0.0436291,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6354578440,34.7776242,-0.0537877,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330592547,34.7791696,-0.06105909999999997,756.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316380207,34.856772,-0.095732,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316380210,34.8564447,-0.0956717,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870088493,34.8566204,-0.09552979999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870089403,34.8546888,-0.0963612,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316387844,34.8580702,-0.09514460000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870089152,34.8580423,-0.09224699999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870088026,34.8567707,-0.0954762,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870089020,34.8563307,-0.096388,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870582932,34.8547326,-0.09977809999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10579049941,34.7825975,-0.07546679999999999,168.8000030517578,182.10000610351562,182.10000610351562,219.8000030517578,288.20001220703125,380.6000061035156,446.70001220703125,446.70001220703125,489.29998779296875,489.29998779296875
6330653232,34.7787183,-0.07728509999999998,191.60000610351562,310.8999938964844,310.8999938964844,442.1000061035156,510.5,661.7999877929688,675.7000122070312,711.5999755859375,711.5999755859375,711.5999755859375
6316414589,34.787048,-0.08040190000000001,557.2999877929688,564.7000122070312,564.7000122070312,564.7000122070312,583.7000122070312,659.5999755859375,659.5999755859375,692.5,704.5,900.0
6316414607,34.7878311,-0.07883409999999999,354.1000061035156,361.5,361.5,361.5,380.5,456.3999938964844,456.3999938964844,489.29998779296875,501.29998779296875,900.0
6316414610,34.7878754,-0.0786718,339.1000061035156,346.5,346.5,346.5,365.5,441.3999938964844,441.3999938964844,474.29998779296875,486.29998779296875,900.0
6316414598,34.78803,-0.07964740000000001,428.8999938964844,436.29998779296875,436.29998779296875,436.29998779296875,455.29998779296875,531.2000122070312,531.2000122070312,564.0999755859375,576.0999755859375,900.0
6316414611,34.7878786,-0.0786054,333.20001220703125,340.6000061035156,340.6000061035156,340.6000061035156,359.6000061035156,435.5,435.5,468.3999938964844,480.3999938964844,900.0
6318168734,34.7883777,-0.07936789999999999,415.79998779296875,423.20001220703125,423.20001220703125,423.20001220703125,442.20001220703125,518.0999755859375,518.0999755859375,551.0,563.0,900.0
6316414675,34.7893484,-0.0780402,473.29998779296875,480.70001220703125,480.70001220703125,480.70001220703125,499.70001220703125,575.5999755859375,575.5999755859375,608.5,620.5,900.0
10565914807,34.7861478,-0.08055229999999998,234.1999969482422,241.60000610351562,241.60000610351562,241.60000610351562,260.6000061035156,336.5,336.5,369.3999938964844,381.3999938964844,867.7999877929688
6316414787,34.7894431,-0.0780052,482.29998779296875,489.70001220703125,489.70001220703125,489.70001220703125,508.70001220703125,584.5999755859375,584.5999755859375,617.5,629.5,900.0
6320934202,34.7894983,-0.0805548,697.7000122070312,705.0999755859375,705.0999755859375,705.0999755859375,724.0999755859375,800.0,800.0,832.9000244140625,844.9000244140625,900.0
6316414613,34.7910042,-0.0820446,873.4000244140625,880.7999877929688,880.7999877929688,880.7999877929688,899.7999877929688,900.0,900.0,900.0,900.0,900.0
6320652812,34.7907507,-0.0837627,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414790,34.7908936,-0.0814896,823.0,830.4000244140625,830.4000244140625,830.4000244140625,849.4000244140625,900.0,900.0,900.0,900.0,900.0
9239460640,34.79172570000001,-0.0819146,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320652841,34.7897476,-0.08405439999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320652860,34.7922736,-0.08362379999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320867200,34.7918363,-0.0811236,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414667,34.79043,-0.08032059999999999,710.7000122070312,718.0999755859375,718.0999755859375,718.0999755859375,737.0999755859375,813.0,813.0,845.9000244140625,857.9000244140625,900.0
9239460623,34.7894991,-0.081671,797.0999755859375,804.5,804.5,804.5,823.5,899.4000244140625,899.4000244140625,900.0,900.0,900.0
6320934222,34.7871512,-0.08131780000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414622,34.794715,-0.07121800000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414643,34.7950208,-0.0746861,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414630,34.793669,-0.07272269999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414645,34.7954571,-0.0758422,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414656,34.7952486,-0.0759127,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10335262186,34.7962379,-0.0755782,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414831,34.7949396,-0.0760171,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414654,34.7955465,-0.07695119999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10302424535,34.7967067,-0.07541969999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10335262187,34.7963305,-0.07589309999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414653,34.7981719,-0.07491609999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10209585146,34.7991181,-0.0729879,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10335262168,34.7981612,-0.0757801,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10209585139,34.7988403,-0.07227479999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10209585142,34.7982931,-0.0729239,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414651,34.7981268,-0.07856190000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10302416233,34.7981304,-0.07827029999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10335262132,34.7981587,-0.075981,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10302416234,34.7979341,-0.07827029999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10335262170,34.7988796,-0.07579559999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10302424538,34.7966076,-0.0746965,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414660,34.7934909,-0.0765057,866.4000244140625,873.7999877929688,873.7999877929688,873.7999877929688,892.7999877929688,900.0,900.0,900.0,900.0,900.0
6316541640,34.7953908,-0.07768660000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414657,34.7935671,-0.07766470000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414843,34.791637,-0.07717070000000001,691.2000122070312,698.5999755859375,698.5999755859375,698.5999755859375,717.5999755859375,793.5,793.5,826.4000244140625,838.4000244140625,900.0
6316414844,34.7915098,-0.0772127,679.2999877929688,686.7000122070312,686.7000122070312,686.7000122070312,705.7000122070312,781.5999755859375,781.5999755859375,814.5,826.5,900.0
10677664051,34.7917531,-0.07750509999999995,722.7000122070312,730.0999755859375,730.0999755859375,730.0999755859375,749.0999755859375,825.0,825.0,857.9000244140625,869.9000244140625,900.0
10677664058,34.7906278,-0.0794524,687.9000244140625,695.2999877929688,695.2999877929688,695.2999877929688,714.2999877929688,790.2000122070312,790.2000122070312,823.0999755859375,835.0999755859375,900.0
10677664061,34.7897236,-0.07898190000000001,572.7000122070312,580.0999755859375,580.0999755859375,580.0999755859375,599.0999755859375,675.0,675.0,707.9000244140625,719.9000244140625,900.0
10677664055,34.7902844,-0.07909289999999998,634.0,641.4000244140625,641.4000244140625,641.4000244140625,660.4000244140625,736.2999877929688,736.2999877929688,769.2000122070312,781.2000122070312,900.0
10677664067,34.7910447,-0.07924879999999998,729.9000244140625,737.2999877929688,737.2999877929688,737.2999877929688,756.2999877929688,832.2000122070312,832.2000122070312,865.0999755859375,877.0999755859375,900.0
10606568615,34.7914716,-0.0762135,768.2999877929688,775.7000122070312,775.7000122070312,775.7000122070312,794.7000122070312,870.5999755859375,870.5999755859375,900.0,900.0,900.0
6316414833,34.7922344,-0.081037,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320867196,34.7916412,-0.0796985,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316414805,34.7953232,-0.07948390000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316541624,34.7952675,-0.0797227,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316488023,34.79629620000001,-0.07961729999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316488034,34.7959625,-0.0788354,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316541623,34.7962391,-0.0798725,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316541659,34.7934269,-0.0808249,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316488021,34.7963256,-0.07947370000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316541637,34.7957146,-0.0785059,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9239426453,34.7971921,-0.08185299999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320469862,34.797989,-0.0818513,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320462723,34.7968563,-0.08299779999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9239426464,34.7958868,-0.0808365,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320469861,34.7983608,-0.08208359999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320469853,34.7992433,-0.0826388,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316488017,34.7938406,-0.0784358,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318609826,34.7924565,-0.0809994,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316488020,34.792245,-0.07890900000000002,855.0999755859375,862.5,862.5,862.5,881.5,900.0,900.0,900.0,900.0,900.0
6318609823,34.7929139,-0.08181670000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10677664054,34.7920818,-0.0784653,813.0,820.4000244140625,820.4000244140625,820.4000244140625,839.4000244140625,900.0,900.0,900.0,900.0,900.0
10677664050,34.7915183,-0.0775909,744.9000244140625,752.2999877929688,752.2999877929688,752.2999877929688,771.2999877929688,847.2000122070312,847.2000122070312,880.0999755859375,892.0999755859375,900.0
6318168712,34.7916064,-0.073066,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10606568618,34.7912649,-0.07594589999999998,810.7999877929688,818.2000122070312,818.2000122070312,818.2000122070312,837.2000122070312,900.0,900.0,900.0,900.0,900.0
6316541669,34.7858238,-0.07713759999999996,244.89999389648438,244.89999389648438,320.79998779296875,347.20001220703125,354.6000061035156,354.6000061035156,354.6000061035156,482.3999938964844,483.20001220703125,495.5
6316580021,34.7834665,-0.07958389999999999,132.8000030517578,268.29998779296875,268.29998779296875,280.0,287.3999938964844,287.3999938964844,287.3999938964844,295.20001220703125,415.20001220703125,593.4000244140625
10632501903,34.8031912,-0.08319069999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316447630,34.8069003,-0.09058689999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316447674,34.805065,-0.09108379999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316447664,34.8051287,-0.0898352,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320668448,34.7993952,-0.09360389999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316448036,34.8015842,-0.0885088,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316448159,34.8024479,-0.08205139999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870088117,34.8548122,-0.09789000000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870088766,34.8557136,-0.0963344,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316459981,34.8562915,-0.09098279999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316460888,34.8562731,-0.0916876,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870088503,34.8564541,-0.0918662,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316460893,34.856348,-0.09221329999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870088089,34.8566151,-0.09202179999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870089582,34.8574253,-0.0931589,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316464645,34.7499517,-0.06370780000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10586359019,34.7507317,-0.06449139999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467006,34.7470763,-0.06408329999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467010,34.7478032,-0.0642805,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467030,34.7520773,-0.06388349999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467044,34.7519043,-0.0644521,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467033,34.7513209,-0.06284279999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467053,34.7519874,-0.06684069999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467056,34.7521336,-0.0671031,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895537,34.7515328,-0.06642220000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467060,34.7523093,-0.06848619999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895389,34.7528042,-0.06775790000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895183,34.7529624,-0.06733279999999996,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316574937,34.7510776,-0.06942830000000003,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467061,34.7520612,-0.060676899999999985,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467083,34.7534003,-0.063337,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467086,34.7540661,-0.06392779999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318161654,34.7536263,-0.0627422,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467104,34.7542083,-0.0640243,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318161652,34.7543129,-0.06352539999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467099,34.7542888,-0.06548209999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467127,34.7555535,-0.06362060000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467087,34.7535121,-0.0653838,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467090,34.7538261,-0.0653681,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895455,34.7530939,-0.06414229999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895452,34.7535753,-0.06465869999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895483,34.7546938,-0.0661231,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895479,34.754415,-0.06548849999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467123,34.75570100000001,-0.06540970000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467132,34.7562911,-0.063288,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467109,34.7560396,-0.062461300000000004,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467136,34.758174000000004,-0.06310299999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895435,34.755726,-0.06562299999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895451,34.7583134,-0.06309629999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316672572,34.7583949,-0.0645689,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467139,34.7596733,-0.06300109999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317895441,34.7578521,-0.06167869999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316672576,34.7600676,-0.0642469,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330549127,34.7611633,-0.062871,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467171,34.7603077,-0.06505699999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330548353,34.7615066,-0.0628173,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467155,34.7624467,-0.06273749999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467158,34.7627002,-0.0634745,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330548330,34.7634887,-0.0626296,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6331392622,34.7630703,-0.062380099999999994,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330548352,34.7613994,-0.061787299999999996,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330549102,34.7627313,-0.0636177,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330592948,34.7645375,-0.0630748,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6331392621,34.763757,-0.06229160000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6331392620,34.7629631,-0.06192149999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467159,34.762833,-0.06405250000000003,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330549103,34.7605759,-0.0640967,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330592940,34.7644758,-0.0626188,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330592941,34.7657043,-0.0631097,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316467160,34.7629765,-0.06455140000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330851249,34.7647494,-0.0636166,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330548358,34.7628876,-0.06524319999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6330549099,34.7649264,-0.06404849999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316468218,34.818529,-0.08650249999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316468233,34.8191634,-0.08882669999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9872975503,34.8211187,-0.0847248,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316468290,34.8165858,-0.0959506,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316468340,34.8108727,-0.097053,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10677664052,34.7913198,-0.07854039999999998,881.5999755859375,889.0,889.0,889.0,900.0,900.0,900.0,900.0,900.0,900.0
6322724838,34.7966731,-0.0804314,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316541630,34.7967146,-0.07795969999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316488047,34.786427,-0.077088,301.0,301.0,376.8999938964844,403.29998779296875,410.70001220703125,410.70001220703125,410.70001220703125,538.5,539.2999877929688,551.5999755859375
6316488048,34.7858236,-0.07711069999999999,247.3000030517578,247.3000030517578,323.20001220703125,349.6000061035156,357.0,357.0,357.0,484.79998779296875,485.6000061035156,497.8999938964844
6316488090,34.7858287,-0.07676879999999998,277.70001220703125,277.70001220703125,353.6000061035156,380.0,387.3999938964844,387.3999938964844,387.3999938964844,515.2000122070312,516.0,527.9000244140625
6316488087,34.7866926,-0.07676879999999998,354.6000061035156,354.6000061035156,430.5,456.8999938964844,464.29998779296875,464.29998779296875,464.29998779296875,592.0999755859375,592.9000244140625,604.7999877929688
6316488049,34.786355900000004,-0.0775493,260.29998779296875,260.29998779296875,336.20001220703125,362.6000061035156,370.0,370.0,370.0,497.79998779296875,498.6000061035156,576.0999755859375
6316488052,34.78751,-0.07764589999999998,342.79998779296875,342.79998779296875,418.70001220703125,445.1000061035156,452.5,452.5,452.5,580.2999877929688,581.0999755859375,761.2999877929688
6316488062,34.786981,-0.0780978,262.6000061035156,262.6000061035156,338.5,364.8999938964844,372.29998779296875,372.29998779296875,372.29998779296875,500.1000061035156,500.8999938964844,681.0999755859375
