osmid,x,y,1,2,3,4,5,6,7,8,9,10
5029992930,686646.4849445252,-8542.063581700177,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042357767,692382.1038402964,-8577.701426527045,259.8999938964844,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042357768,692376.2256638325,-8581.881137124372,265.70001220703125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6164831181,693429.2202543939,-8726.520359544416,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411470,692330.011981903,-8905.00706458005,528.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6164831127,692469.7287874536,-8569.389334607575,169.10000610351562,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6331441616,693925.3841595536,-8901.45898272679,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
7260033017,693421.6603518463,-8746.56842609616,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411453,692315.2944707656,-8910.590764640405,541.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411498,692333.6281179625,-8950.953492902065,565.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411488,692322.9517211283,-8956.813813879733,575.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6164831122,692458.2416351824,-8528.10907105144,133.89999389648438,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6325352149,693167.8511382379,-8657.053438176483,731.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411490,692329.7419139668,-8972.804070376693,589.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10927910141,692302.1201080007,-9016.460138454793,642.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411473,692348.7019611788,-8943.324067586755,579.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411508,692399.5456297548,-8916.25607304173,625.2999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411476,692391.8828020988,-9000.805763449289,640.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411511,692432.5066030098,-8977.685073109731,677.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411499,692470.9261388108,-8954.984487006128,711.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411487,692315.2777907547,-9040.390361681051,664.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411500,692395.6230958899,-9006.755166477771,645.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411512,692435.7793606684,-8982.904624016364,682.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411482,692319.5523769942,-9047.94320603519,671.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411551,692258.967430801,-9081.380183720765,726.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411550,692244.8621301365,-9088.865883245733,739.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
7260130537,692276.132486869,-9113.272386895436,755.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411486,692218.3771028803,-9103.317625241209,763.2999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
7260130538,692262.9289228809,-9120.758123989097,768.5999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10927910142,692267.1073155167,-9035.710726792122,674.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411496,692338.9366982955,-8989.856005463334,605.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411495,692306.3842942655,-9006.961441833979,633.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411497,692370.1643016672,-8973.380817426361,631.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5042411489,692346.6508688082,-9006.421323504153,619.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11291060740,690031.5752887785,-8482.67349031529,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5200412847,697996.2321841922,-10689.88400943479,69.5999984741211,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5200412848,698029.7433454653,-10667.337742996098,101.89900207519531,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6323336221,697961.6860131756,-10705.861542998115,39.20000076293945,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320575864,698437.9552356912,-10840.411942866722,508.3999938964844,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9221054411,698379.2801375783,-10928.101867338166,543.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5200412856,698566.0610216446,-10851.89738960084,611.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320575877,698568.7774301863,-10852.317753816777,613.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318609827,698728.0661269503,-10872.850666869394,741.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335557462,698638.0144115994,-11033.568725107914,774.2999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6320575862,698446.6110705396,-10944.427674095161,592.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5282768409,702711.8416428112,-15163.272542174323,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317364572,702714.5180637243,-14956.841291646182,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317364541,702712.6454589095,-15424.289455391756,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703151,702464.8454417883,-15267.094166171724,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703395,702903.609941482,-14412.847771466175,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317364578,702492.3870748724,-14847.056782579577,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703164,702709.5813553709,-15456.469832038052,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703184,703020.2951510078,-15467.618953210887,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703359,703118.3085728561,-14469.51680340356,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703142,702415.1119671143,-15291.4303695413,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5282799861,702861.9149241501,-12976.593019091299,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6310945471,702871.7407245695,-13049.5143250327,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11346705578,702855.5740699903,-12899.06049418543,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308576461,703100.9516305635,-12854.156157393558,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308633338,702662.4269832138,-13043.363074188383,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317364669,703003.5515225531,-13632.313629709917,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6310953500,703189.9189046818,-13161.006456178868,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6310714768,702845.9966707241,-12771.266258214464,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11346705821,702652.4931815895,-12919.21827940569,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6310899876,703122.0172545473,-12828.025922324114,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6310714769,702864.6002577463,-12769.675007557651,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11346704231,702636.960459593,-12950.0708389932,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6311102022,702543.5690351084,-13053.374407905076,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283702990,702249.4008260317,-14628.35480030277,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283702998,702313.2925159596,-14795.764691391434,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6307890774,702143.7122624463,-14503.561832207812,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308154910,702428.1949652338,-14677.24697915706,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703007,702353.287911403,-15023.276447297023,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308154925,702144.4896549154,-14982.288631008048,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308246623,701952.0471427307,-14318.338692060775,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11346081158,702076.0766545476,-14531.723164930152,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703010,702345.8143319397,-15066.581401477837,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703014,702300.7433251992,-14974.327096197052,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703129,702364.1061174254,-15212.1804547079,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308154931,701980.2200158276,-15432.836440860463,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9846401165,702702.9296304539,-15666.229406663617,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9846400871,702704.4684361261,-15916.464205855555,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9846401335,702636.1628462642,-15684.603594671542,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317364540,703021.7786145515,-15574.99853613061,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703403,703048.5865228439,-14402.330438540119,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5283703220,703763.6449434044,-15039.572891911015,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317364651,703065.4336261903,-13895.602205174997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308036775,702190.5387744245,-14183.805774426903,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5286175985,705168.6088725969,-12212.69398672226,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317921626,705219.4529332184,-12058.427298579041,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318146606,705099.7137831019,-13115.394452345725,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11342924225,705055.2168666563,-12206.47193055475,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317921614,705371.0765803164,-12247.563823624107,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318226057,705255.8320709245,-11948.4610976678,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318226041,705370.621002021,-12233.320088423545,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318144872,705076.8472897728,-13263.104815648787,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317934787,704940.9014792757,-12368.995362559095,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317921608,705393.7590774107,-12361.758197512072,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11342921311,705452.2847318188,-11477.545810422736,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318103373,705305.5743193739,-11407.092852054859,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305345158,705592.2169738712,-10930.398181050576,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10676367599,705534.3413914647,-11014.076808094283,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10676367575,705469.8548684489,-10654.574241407034,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5286176185,706786.7546578427,-10979.74310882238,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316387862,706725.833086215,-10975.581555242135,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870584197,706790.9434015662,-10933.473079698495,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9870583922,706400.4507615133,-10953.24655887028,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316387849,706798.1166228205,-10671.997817959327,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5299874674,706599.9098392797,-9121.094181014721,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5299874712,707063.9924459466,-8659.28622023111,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316070895,706586.4701017423,-8917.997829472419,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316048070,706547.4210330186,-9251.387041463706,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5299874835,707086.636912509,-8162.887491721006,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305345123,706584.8336425801,-8914.801748082951,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9866680393,706574.0934394044,-9317.409615706698,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316209912,706445.2168535489,-9249.833969921472,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9866681763,707439.0917017609,-8054.41449301607,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9866679571,707660.6558790456,-8367.66722792197,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9866681757,707447.4579401442,-7931.605802167294,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305263974,705641.3930503277,-8178.63023183492,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6316135424,705559.3152991402,-8764.001691950669,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264002,705855.8005606321,-8130.1463017384385,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264144,705483.0422167227,-8220.812904068049,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854291801,705544.7663813465,-8959.509359336656,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6315844086,705415.8941283097,-8807.378894704094,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264007,705956.9591207982,-8103.00111257358,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318186900,705827.8869553943,-7915.460581423876,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317852096,705355.8631385999,-8300.972664956344,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317852105,705431.3102973443,-8111.361977605932,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305344974,706304.700614229,-8038.398743546695,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9866681293,705925.0921659853,-7912.567095249096,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317852122,706412.2661000116,-8421.956807526343,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264128,706321.0476962831,-7957.150176710154,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6318186899,706218.0310579108,-7950.776106617606,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264166,704745.0781075079,-8350.55644727962,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854294280,705394.9338587553,-7935.0724695847375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317852097,705286.1766788586,-8109.719293579187,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317852099,705426.6841543544,-7981.586985852546,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264177,704511.708131249,-8222.7740058527,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264278,704768.2117228471,-8381.400265118327,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264279,704367.4901185296,-8172.937401639113,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264262,704570.9061636345,-8426.85433858296,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854296834,704673.644523886,-8411.210608676316,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317848715,705133.1108968512,-8753.521109803018,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264236,704121.9370492263,-8400.946760714149,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264472,704339.1123297438,-8152.466536543241,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308648669,704284.5814629686,-8424.199092929975,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264200,703937.6080785531,-8571.873234285944,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308275751,703862.8564730035,-8645.410313963137,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854294643,703925.5878465296,-8487.284737628574,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264202,703856.0760540948,-8652.100527674871,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854292116,705012.1574530195,-8786.658832532048,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308470159,703818.3110143478,-8679.192672635018,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308470156,703803.5275089674,-8647.210291974343,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308275069,703815.6612569066,-8680.40901262202,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308470142,703714.765565989,-8575.347080555699,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264217,703478.3946965508,-8872.549744284883,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6310496897,703463.3321422136,-8857.929507125144,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308275714,703517.0356081,-8926.053339521664,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308603325,703614.2463507752,-8773.458986858552,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6310496906,703342.6028580657,-8880.395328644128,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6311071955,703557.9474268791,-8985.23015996467,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308275063,703900.165246137,-8866.25410112567,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308603317,703539.836954018,-8662.094830154432,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308648661,704335.8775694878,-8560.577417957364,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854291613,704747.4398075592,-8576.298675828953,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6317848725,705290.4810202417,-8729.209865048948,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264284,704275.2086000188,-8126.58650366201,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854295669,704295.0226918259,-7928.061212140235,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264298,704090.4440316092,-8063.997692488376,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854294954,704363.424939237,-7937.707161041546,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264317,703871.4741386905,-8105.514172075664,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308177254,703937.033724414,-7927.538168926977,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264322,703781.8157777169,-8168.832559898654,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308577490,703838.1927614743,-7934.2136637403555,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308648681,703739.3519829303,-8210.864879184843,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854292661,703747.0187295078,-8037.630858378809,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264327,703673.276056601,-8219.333094276697,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308648670,703805.1790418434,-8297.490330071125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
5305264328,703654.383087718,-8217.47445262323,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854295776,703660.4998348627,-8105.240136452638,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854296094,703430.5746472902,-8163.963339929014,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308470134,703679.6133499746,-8425.035931797634,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854289653,703594.1012271903,-8109.992655114535,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6308792630,703623.046465101,-7860.34412632562,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9854296300,703442.4026021198,-8053.631471385918,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
